id,outer_fold,inner_fold,y_true,catboost_prediction
a1df952c,5,1,1,0.989900497720715
a1fe4f51,5,2,0,0.11595102967030746
a213c519,5,3,0,1.171832250391629
a217e790,5,2,0,0.2845125535136134
a21ad8c0,5,2,1,0.8622652849578738
a221c60c,5,2,1,1.0522713792537948
a2240f50,5,3,2,0.7777396900618907
a263a68c,5,2,0,0.4024310807339481
a26c3e8f,5,2,1,0.28248552479719463
a28c7891,5,3,0,0.7354088777513201
a2994e55,5,2,2,1.1029947948455145
a2a8f352,5,1,0,0.12870659691254205
a30e6178,5,3,0,0.492069431210575
a317c78a,5,3,0,0.4877500420189106
a3391798,5,2,0,0.2415634763411248
a3413f0a,5,1,0,0.32434613952348845
a363ec1b,5,1,1,0.6926710383564931
a3858c6a,5,1,0,0.8221600506353223
a38699a5,5,1,1,0.525035514363259
a3abe528,5,1,2,0.48310737265451414
a3ec2999,5,1,1,0.4905668023150612
a402c6c8,5,1,0,0.3592055364127367
a40c8316,5,1,2,0.8741274425857576
a4481101,5,2,0,0.6994649539396736
a45230f4,5,1,0,0.784915999645718
a4530b41,5,1,0,0.15873974798126278
a457a4ab,5,2,0,0.22516136881162313
a49eda7f,5,2,0,0.736794560458686
a4be0322,5,1,1,0.5210437934430049
a4c15213,5,1,0,0.3229774782576607
a4e0447e,5,3,0,0.45950316187359225
a4f13c0d,5,2,0,0.7621170067845716
a5024ef9,5,2,2,0.41552985835327355
a5099438,5,2,0,1.2436243974556094
a5356446,5,1,1,0.9351053782081038
a54d22e7,5,2,0,0.23229631095988784
a55b715d,5,2,1,0.7641052725917563
a5710c0a,5,1,0,0.4673606152908467
a5974a7d,5,1,0,0.6265108378440383
a59b2411,5,2,0,0.8231088584569817
a5a737f3,5,2,0,0.30744506809112315
a5c87de6,5,3,0,0.3725821523789141
a60b8575,5,1,2,1.2613357975935493
a614af1b,5,3,0,0.45352041798907783
a6969e1a,5,1,1,0.4512569069316679
a69f89e2,5,3,0,0.4408472483803243
a6e72e9d,5,1,0,0.24926386785080784
a70bb2c5,5,3,0,0.5112816672265488
a70e9a7c,5,2,0,0.6100338734944543
a722f648,5,1,1,0.45830464445952707
a7639eb5,5,3,2,1.251422494666052
a78766db,5,1,0,0.8521358928063703
a7b9546a,5,1,0,0.49771004601913527
a7d2852d,5,2,1,1.0718917841466007
a808ad0a,5,3,0,1.0436641237681468
a814e825,5,3,0,0.6017819139522746
a84922d2,5,1,0,0.6077416920879121
a84ae7e0,5,1,1,0.6999351332827276
a8722cde,5,1,1,0.7315420332219247
a886c07b,5,1,2,0.7062256841941627
a8926a86,5,2,2,1.084347404949304
a89284b2,5,3,0,0.18104845941698755
a8b0428d,5,3,1,1.3096577425942497
a8c1aab5,5,1,0,0.28988885253289626
a8d90be8,5,1,0,0.8169677369905838
a8d9de72,5,3,2,0.47307161144042137
a8dc2e05,5,2,0,0.959168041190624
a922ef3f,5,2,2,0.25685316044519046
a952659d,5,1,2,0.8329575111383458
a9595acd,5,3,0,0.2831779606072025
a9717f92,5,3,0,0.5865172626534355
a971b3b1,5,1,0,0.16988477051158263
a9aa2336,5,2,0,0.7938323674830986
a9b84b96,5,1,0,0.1392169774091388
a9c3b925,5,3,0,0.3415967393870418
a9c5f872,5,2,0,0.512301047879637
aa1700c7,5,3,0,0.26870172801212117
aa295760,5,3,0,0.3494434491336552
aa61d9da,5,3,0,0.9126804288993711
aa776ef6,5,3,0,0.054638500212930374
aae9800e,5,3,0,1.070339325525821
aaefeff0,5,1,3,0.9864342669529558
ab16a20d,5,2,0,0.517295127868455
ab1dc378,5,3,3,0.9742996366490074
ab2ad965,5,3,0,0.1647022415780981
ab36aa48,5,1,2,0.3188228201043954
ab4fe82b,5,3,2,0.8865026466322123
ab6e1b81,5,2,0,0.20820241456823624
ab71f143,5,2,0,0.5318554758638425
ab8245da,5,3,2,0.34238843363131255
ab987c75,5,2,0,0.4222930676514014
abac67cc,5,2,0,1.0946631861670357
abaf745c,5,3,0,0.1436224147734267
abb3b071,5,1,0,0.4533498371227387
abd1b232,5,1,2,0.957863414621161
ac1ad4a7,5,2,0,0.2429258486823901
ac29ec80,5,2,0,0.2336883594241318
ac3ba541,5,1,0,0.23850892671659985
ac5fad3b,5,3,0,0.19895750741997908
ac66c144,5,3,0,0.029016974622311786
ac675a81,5,2,1,0.40458765350936043
ac67c949,5,1,0,0.1838108494629654
ac967bb9,5,1,2,1.0396487383484092
acde8e47,5,3,1,0.762372452805891
aceefa4f,5,1,1,0.9179359167252585
ad0bbf35,5,3,0,0.011929837658467779
ad1dfc9a,5,3,0,1.217010260638319
ad319a21,5,2,1,0.7360243889746947
ad380962,5,2,0,0.36085442362508613
ad536dea,5,1,1,0.5351571851735673
ad8189bd,5,1,3,1.1498132440013067
ad9f821d,5,2,0,0.5670333395616671
adaf7461,5,3,1,0.5490718671764914
adba23f0,5,2,1,0.41980353310502444
adbd6839,5,2,0,0.446481127831717
adc2d620,5,1,0,0.38570212421169586
adc71322,5,3,0,0.5926511785808313
ade50eba,5,3,1,1.3671948260566142
adf444ff,5,3,1,0.46410706883755226
ae4fdae6,5,3,2,0.9459323306156691
ae6e4380,5,2,0,0.27869114375690224
ae712150,5,1,0,0.7198152627057814
aea63a78,5,2,0,0.30191699616802276
aea92843,5,3,0,0.20402268071773266
aecc7e74,5,3,2,1.2276735027537893
aed29ee7,5,1,2,0.8520552912253545
af1c2775,5,1,2,1.0149229121953978
af485add,5,2,2,0.6127668014054845
af4f064e,5,1,0,0.3946647319395489
afa6cc9b,5,2,1,0.5853136744855717
afa92c37,5,2,1,0.7572115578350327
aff48273,5,1,1,0.7413845450980721
b074f33b,5,2,0,0.4638414329155247
b08423c5,5,2,1,0.8168518853532285
b08f0ca4,5,2,1,0.13829245564616033
b092b360,5,2,0,0.48199871564718344
b0ab15a7,5,3,0,0.19376803715180513
b0b57cb7,5,2,1,0.3597833093079773
b0e96997,5,1,1,0.5492440798075832
b120a337,5,3,0,0.46509965773760964
b13e0cd0,5,2,0,0.8989571924820373
b1883100,5,1,0,0.11587868921397887
b1a00510,5,2,1,0.3054605476728904
b1bc2fe4,5,1,0,0.13378653007332864
b1de4423,5,3,0,0.0834940378937114
b1f064ac,5,3,0,0.9539980495776823
b2290813,5,2,0,0.9215276445404954
b2382d94,5,1,0,0.11571190664762337
b23b9220,5,2,0,0.7550515197370082
b25abc27,5,3,2,1.2298542702320194
b285eac6,5,2,2,0.3246997533629832
b2987a65,5,3,0,0.5277113740677775
b2a73566,5,1,0,0.7318603221753154
b2b56219,5,2,1,0.6766029931130401
b2b792a7,5,1,0,1.22107903572055
b308c03e,5,2,1,0.7235947643129648
b318f1d9,5,2,0,0.142129350507455
b31dd1bb,5,3,0,0.9219271490418431
b37281d5,5,1,2,0.43703009605405013
b397a73e,5,1,1,0.3633455389159701
b3b200af,5,3,0,0.42075313825187116
b3d74a58,5,1,0,0.10074911218370763
b3dade53,5,1,2,0.7430958409223807
b3e10f59,5,1,0,0.18606611344758028
b3e14267,5,2,0,0.7945147641942174
b3f5c066,5,1,0,0.6002777376891426
b412866b,5,1,1,0.871358516340224
b41cee02,5,2,0,0.3780015673583793
b447e66d,5,3,1,0.28010673703488576
b449ac61,5,3,2,0.8192314791814681
b452f767,5,1,0,0.38560342920563473
b463e777,5,1,1,0.24496428250485353
b494401a,5,2,0,0.6955150470488428
b4bd49a0,5,3,1,0.04214805882006556
b4cfd8d7,5,3,0,0.4464150688207728
b4e69f09,5,2,0,0.18050213073916305
b5a0707a,5,2,2,0.8477562656320243
b5b2d51c,5,3,0,0.1989892891110669
b62a320b,5,3,1,0.3306165846761261
b64856e9,5,2,1,0.6643955432404591
b69bf1f7,5,2,0,0.5999971494851003
b6af12af,5,3,0,0.53233273039474
b6caa7fb,5,1,0,0.3884998816422094
b70db5d6,5,2,0,0.10774454968328451
b712b69b,5,2,2,0.7494854729021677
b78d5d2e,5,2,0,0.40158734257588735
b7a61f8d,5,3,0,0.04851974809116888
b7ac57d5,5,1,1,1.0552526585432154
b7c3834f,5,2,3,1.175746019364189
b7c410a9,5,2,0,0.5369267049577756
b7ec062d,5,1,1,0.8999058891593471
b802aec3,5,3,1,0.9648640639033934
b816d8d5,5,1,0,0.39799163358852785
b823508b,5,1,1,0.35405720338448676
b84754a9,5,2,0,0.5741693096910534
b89537ae,5,1,0,0.4852249742346879
b89b8154,5,3,0,0.28932340306698917
b8bf20f9,5,1,0,0.38460086006632555
b8df3d7c,5,1,0,0.4341398790326165
b92be605,5,3,0,0.6022278658144211
b9318815,5,3,1,1.4713744798968653
b93e1e41,5,3,0,0.5070711374683585
b94ec4a1,5,1,0,0.6204175505280589
b95da85d,5,1,2,0.8688293951284922
b96e3324,5,3,0,0.0274213330169365
b9b22bff,5,1,0,1.2132454728229876
b9c085ab,5,2,0,0.6077755687676887
b9cf3f7c,5,2,1,1.007386926673303
b9d3616c,5,1,2,0.7745083234688954
b9dcf632,5,2,0,0.2423140288393687
b9e20ba6,5,2,0,0.4832826390897994
b9e90f7f,5,1,2,0.8131365858732611
b9eeb8fa,5,2,0,0.22435442053039378
ba09d63f,5,3,0,0.5498944057537436
ba158a9c,5,3,0,0.6265625127447184
ba29cfb3,5,1,0,0.1832054652283136
ba42462b,5,2,0,0.3619905017490306
bb0d7d92,5,2,2,0.9749906425421389
bb4821ee,5,2,1,0.49871811794066384
bb808a71,5,2,0,0.8247375057848194
bba6ff20,5,1,0,0.6496548971859342
bbbd61c9,5,1,0,0.13811879439836067
bbd71a7c,5,3,2,1.1060536370136722
bbe5bedd,5,3,0,0.3370188646321326
bc06600f,5,2,1,0.8790427046590106
bc0c0f03,5,3,0,0.34409481759637217
bc1ec029,5,2,0,0.6042290900205074
bc437705,5,1,0,0.17518328233029962
bc4eaf77,5,2,3,0.8564258864834386
bc66f41d,5,2,0,0.5211891161735078
bc6bd8b2,5,1,0,0.2918780402364945
bc790ce0,5,1,0,0.5009456465958047
bc817a4c,5,3,0,0.23123428139069607
bc95339a,5,2,0,0.40083126858843965
bccebc5a,5,2,0,0.6031296121886043
bce32ada,5,3,1,0.4626065816157488
bd4ccd4c,5,1,1,0.6415820452105095
bd713fb8,5,2,0,0.35498535870174924
bd8397cb,5,1,0,0.905113977693536
bd932d04,5,1,2,1.0458164000540162
bdbd1afd,5,3,0,1.169818117361796
bdbdc4b5,5,1,0,0.3881614271680483
bdcc7d10,5,2,0,0.2011478679882192
bdcddd09,5,1,1,0.5761800535581211
be1c3b0e,5,2,0,0.9064545156743251
be210bc7,5,1,2,1.2803641151655345
be9ba5f7,5,2,0,0.7702185731361622
be9e9a8e,5,1,0,0.5534332693728674
bea525dc,5,2,0,0.5913136523288912
beafa6f9,5,3,2,0.8184242766798645
bebff291,5,1,0,0.1426085632903718
bedeb6f3,5,1,0,0.24524018149596855
bee4eab0,5,1,1,0.6160864397740753
bee51adb,5,1,0,0.2917790639096983
bef259fd,5,3,1,1.178257012485885
bf0942bc,5,1,0,0.6364038446148834
bf18965c,5,2,0,0.48667640137545626
bf280e13,5,1,1,0.8299461335536724
bf31e0a7,5,3,0,0.0901889564163123
bfade1ba,5,3,0,0.21773032716232155
bfb421f9,5,1,2,0.7869403313298166
bfb52472,5,3,1,0.8119499953264383
c00c663c,5,1,1,0.7343360029462291
c03c0758,5,1,1,0.23664052725689527
c0869eb0,5,2,0,0.38557884420824673
c087b48a,5,1,1,0.9861455171201787
c09d41cd,5,1,0,0.8123269765204538
c0adc389,5,3,2,1.2825131221631056
c0c168fa,5,2,0,0.21951687915580287
c0d5b3f3,5,2,0,0.7280406754743723
c0f2a046,5,2,0,0.5269258227183157
c192715a,5,1,0,0.8027932175259537
c1add876,5,1,1,0.5183976088304708
c1ed20ef,5,1,1,0.43151587040055883
c24c877a,5,3,0,0.05721144305458614
c274a243,5,3,0,0.024259146521199204
c294b507,5,1,1,0.7117128845384225
c2e15338,5,3,2,1.4983930067895463
c2ea6e54,5,3,0,0.329971981667612
c308b134,5,2,3,0.7543259568321494
c30f5122,5,2,2,1.1437286293704696
c31a5825,5,3,2,0.30810903190052885
c35218d4,5,2,0,0.3270402603965985
c3760eb9,5,2,0,1.1787453582728395
c38585c5,5,3,1,0.4028628534627884
c3a3f61e,5,1,0,0.5489264743346991
c3a86e3e,5,1,1,0.2958200847032585
c3adae87,5,2,2,0.8326570389800132
c3d46daf,5,2,2,0.738976069953013
c3dde859,5,1,0,0.27256690256793936
c40bb352,5,3,1,0.210309938505979
c41274a7,5,1,0,1.0541392196048418
c418e47a,5,3,1,1.1200062815055372
c42b7972,5,1,0,0.5086731094316823
c43b985c,5,3,0,0.5334221879286248
c446e1c5,5,1,2,0.9312915560152538
c45068a1,5,3,1,1.3883269364509405
c459095b,5,1,2,0.6559427147816823
c4a681dc,5,3,1,0.2101442660532175
c4c2076b,5,2,0,0.2170848691002089
c4c86e6f,5,3,1,1.1665329124006198
c5462e87,5,3,1,0.46538373903933267
c55187b4,5,3,0,1.4517442567808723
c55cc646,5,2,3,1.0380351494493212
c5c891c1,5,1,0,0.5234557555825261
c5cfaeae,5,3,2,0.8824958718764716
c6313b18,5,1,0,0.37899670559838167
c63f1965,5,3,0,0.3466365490089329
c6575d38,5,2,2,1.3552222140080818
c66daa08,5,3,2,1.008177689505779
c69ffa09,5,2,0,0.9509018856993295
c6a92a65,5,3,0,0.28913348084389606
c6b7811e,5,1,2,0.3266491890667407
c6cb894a,5,2,0,0.6996416130926821
c6cc7467,5,1,0,0.8381454985832593
c6d4b453,5,2,1,0.26250016442280727
c6ead822,5,2,1,0.7613241514031862
c6fd800e,5,1,0,0.2510389423622106
c706a54d,5,3,0,0.0800643716131656
c715832b,5,3,0,0.5972073036208383
c731458f,5,2,1,0.6660093140892762
c73dd2e4,5,3,0,0.6198150073072866
c79039af,5,2,1,0.37931984441775
c7d61396,5,3,1,0.48469686379403576
c7d9e964,5,1,0,0.37918767768046263
c7fd8939,5,3,0,0.23970356916914554
c8270746,5,1,1,0.8204490356700247
c829500d,5,2,0,0.34917647012283215
c892f324,5,2,0,0.2892811194134827
c8d6b871,5,1,0,0.4698584460754294
c8fbbc8a,5,3,0,0.4912508290162866
c9537127,5,1,0,0.6266324208924418
c9600298,5,3,0,0.3963447043935209
c96b9609,5,3,0,0.10386572740337002
c98527f7,5,1,0,0.261174878860756
c9879365,5,3,0,0.5941437373509567
c9902f48,5,2,1,0.43276154440309367
c9a57335,5,2,0,0.22311136178976176
c9ad9c75,5,1,0,0.9036109978195541
c9d47171,5,2,2,0.3172171350562837
c9e419e7,5,2,0,0.30184224826094
ca3204b0,5,3,0,0.48331988065657283
ca724703,5,3,0,0.6587005427028283
cac0f438,5,3,0,0.22992580128491524
cadd4ae5,5,2,0,0.46003877617269645
cae0531e,5,2,1,0.8984649134507248
cae31194,5,3,0,0.25436613738994923
caec8d59,5,3,2,1.2147056708954413
cb054226,5,2,2,0.4834500896456732
cb3b7c3c,5,3,1,0.9714450851480819
cb73fed9,5,3,0,0.15830269465234315
cba1c8b5,5,3,0,0.6051602008092465
cba39753,5,1,0,0.8880817640243851
cbca33a5,5,1,0,0.4532811431584052
cbcf8cf2,5,3,0,0.6610404901613528
cc010b72,5,3,0,0.11898740876739022
cc16d472,5,3,2,0.9094605745280245
cc25e136,5,3,2,1.1185224256602484
cc5143df,5,1,0,0.6221921661064095
cca40abb,5,2,0,0.20583049527356995
ccc9db97,5,1,1,1.315431727221068
ccd0fe74,5,2,2,0.6278785883716962
ccd3cb96,5,2,0,0.21350168721983181
ccdb4ae5,5,2,0,0.37262818001477793
cceddb57,5,2,0,0.7955680238602643
cd144127,5,1,0,0.4617545177425315
cd1fff5a,5,2,0,1.0589834492345385
cd36e51d,5,1,2,0.9873949758039923
cd39e576,5,2,0,0.501445526790652
cd68643b,5,2,0,0.12220549531254266
cd703872,5,1,0,1.0323217564735172
cd89d5f1,5,1,0,0.720028330586954
cd8ec8ac,5,2,0,0.546436879284226
cda90e9e,5,3,0,0.701328005345097
ce379a6a,5,2,1,0.6198096779352479
ce6eeadf,5,2,1,0.8251974418350205
cea73edd,5,1,0,0.3567771662518687
cedf96c5,5,1,0,0.3861578283431983
cefdb7fe,5,3,1,0.7224421697853767
cf0d6d38,5,2,0,0.24819269664380023
cf1b9d44,5,1,0,0.6854749942502874
cf2e4065,5,1,2,0.35181155649738916
cfbbdd3d,5,1,1,0.631559410238059
cfe4cf40,5,1,1,0.7066977419049346
cff4bcee,5,1,0,0.2612767914986041
d00b493e,5,3,0,0.6625632109192175
d0429481,5,1,3,1.2531869370315256
d08806a2,5,2,1,0.5659001815862483
d0ac4f1c,5,1,0,1.2039395224049527
d0ef0744,5,3,0,0.7588809352777545
d11428bd,5,1,0,0.7316487547482078
d1145910,5,3,1,1.0196363863403333
d19e1025,5,2,1,0.3517808265191411
d1a38988,5,2,0,0.2948164989782187
d1aa6625,5,2,0,0.33474889614590697
d1aafc4e,5,3,1,1.0014145308268176
d1ab95e5,5,3,0,0.4171814560462578
d22e7168,5,3,0,0.38854806638166395
d28f0d44,5,2,0,0.558025007964333
d2b84f45,5,3,1,0.8456362379665194
d2bcca68,5,1,0,0.5126412491975618
d2d9b474,5,3,0,0.7889987470176727
d2fcde50,5,2,0,0.32244345665867685
d3da09e8,5,1,1,1.1420954308748037
d3e45961,5,3,0,0.5854188809151795
d3eda827,5,2,0,0.08459025050053559
d42454d4,5,1,0,0.3424981839650586
d4337a28,5,3,0,0.25709896940053467
d445fb74,5,3,2,0.962139706404101
d45bae93,5,3,0,1.63712353362671
d476f528,5,1,2,0.7016556847496338
d4a81b97,5,3,0,0.730082469772146
d4b935f8,5,2,0,0.9889410222692991
d4bfc83f,5,3,1,0.06334520713812808
d4c2e9a1,5,1,0,0.26918361654240386
d4d2f272,5,2,1,0.7637551587591819
d4d9f7f9,5,2,0,0.3205386881978723
d4f3e585,5,2,2,0.9272373657609008
d506f4c7,5,3,1,0.8654393113121559
d50a8c3c,5,2,1,0.6887349983314655
d53ead5c,5,1,0,0.49143954564673314
d57380cf,5,3,2,0.9374316514112875
d57f6c9e,5,2,2,0.8447461255567101
d5874bad,5,1,1,0.7045630693500124
d5a8d9b0,5,3,2,1.1610929484204497
d5cebbfc,5,1,1,0.4429670639398914
d5fb07d2,5,1,1,0.8544829247061095
d5fde276,5,3,1,0.46333635242938614
d6007386,5,1,1,0.5739238945222036
d6251195,5,1,0,0.19983690191971337
d66aed49,5,2,0,0.2581149854632443
d6723b39,5,1,0,0.3471641620877267
d6776176,5,2,0,0.19147401613876797
d6add300,5,1,1,1.0065370010699168
d6c4d9eb,5,2,0,0.365844611641984
d6c6baa5,5,2,0,0.7245790050089584
d6cca65e,5,3,2,0.8008286023096814
d6e613bc,5,2,0,0.4845404288321281
d74e4d7c,5,3,1,1.00942354135427
d766a1c8,5,1,0,0.8773235758725855
d77ac332,5,3,2,1.0564641691873256
d78c55fb,5,1,2,0.6738526217828429
d78f437c,5,2,0,0.16982363227366842
d791703f,5,2,1,0.8936112561561336
d7c063b4,5,2,1,0.21814772401843568
d8037389,5,2,1,0.8300208297131298
d80b8bb6,5,2,1,1.011645092647884
d82e9b87,5,1,0,0.15998980514323335
d859115e,5,2,0,0.7305219048219551
d85a62b3,5,2,2,0.4912932667164712
d85b7c71,5,1,1,0.5145949077818387
d8a78157,5,3,1,0.9546595571107862
d8b066ad,5,1,2,0.5472990964493492
d980da40,5,3,0,0.09204100535497745
d98be7a1,5,1,0,0.23575804776987136
d9ae9a13,5,1,1,0.8311542893805242
d9c82502,5,2,2,0.2692381904832516
d9eb30bf,5,2,0,0.8024489799945187
d9f16cd2,5,1,0,0.3110141400537045
da0001de,5,3,1,0.22775594204729976
da09ed4b,5,2,0,1.124021346848167
da15064a,5,1,1,0.5617942134046179
da19c97e,5,2,0,0.20449915529793222
da5a8921,5,2,0,0.19785356140725513
da94e67d,5,1,2,0.961280184101929
daa9b0aa,5,1,0,0.20621002354376
dacc2f83,5,1,0,0.7528604396360059
daf3969c,5,2,2,1.0605298253395121
db175ab6,5,3,0,0.20189933669255494
db23fbe4,5,1,0,0.6750590534184898
db49ac7c,5,3,0,0.8409854745590717
db609511,5,1,0,0.09481584835890827
db746de0,5,1,0,0.6996420183039621
db9353fd,5,2,0,0.2988369411407513
db9eae59,5,1,0,0.8110062142350961
dbfa6d84,5,1,0,0.24689934161144617
dc168599,5,3,0,0.2908416547564656
dc33dcef,5,2,0,0.5440800025969498
dc4e9e2f,5,3,0,0.8307302764624066
dc52906a,5,2,1,0.3740324257391919
dc6870da,5,3,0,0.39991011890507694
dc81eac1,5,2,1,0.45096480699180763
dca065be,5,2,0,0.24747843092426636
dcd2586d,5,1,0,0.6496050980453059
dcfcd574,5,1,0,0.5291999161480891
dd02cfa1,5,3,1,0.47839943766429655
dd6679a9,5,3,1,1.1844215484596226
dd747bba,5,1,0,0.2819260585589014
dd9c9576,5,3,0,0.31430490819576745
dd9ce3c4,5,2,0,0.5682194225008423
ddd0cb12,5,1,0,0.3380625243334894
ddd9a88d,5,3,0,0.8564178283748205
dde82df7,5,3,0,0.011867944582684808
ddfddd87,5,3,2,1.0009399367704064
de3750cc,5,2,0,0.1408778326280538
de3ecca9,5,3,2,0.715503323488055
de6797db,5,2,0,0.2865525187563604
de742c5c,5,3,2,1.2918190386938888
de91310c,5,2,2,1.1480621992169961
de961552,5,2,1,0.2367668081771947
de9fe1e0,5,2,2,0.9909600271090446
dea0552b,5,2,1,0.8908174578883417
dec9056d,5,3,0,0.10348038531401005
dee8b1bd,5,1,2,0.7515320818203997
dee9eb9c,5,2,0,0.6159484059407085
df4a0fee,5,1,0,0.42492046315737353
df4ab9b1,5,1,1,0.8003931744502181
df4d2085,5,2,1,0.4654568913974686
df556fd2,5,1,3,1.0654530810090141
dfaa2a59,5,1,0,0.25348356460477434
e0283d3d,5,1,0,0.17253779343552228
e049dab1,5,2,0,0.6190258753626897
e0706ce2,5,3,1,0.4633918603402354
e072b994,5,3,0,-0.043769400943028614
e0736134,5,3,0,0.36217344902401744
e0767d64,5,1,2,0.8268298261806344
e07fa0b1,5,1,2,1.2114625146797933
e0869709,5,2,2,0.8945037524447457
e0c4e965,5,3,0,0.6236640259243553
e0db55b1,5,2,1,0.807362000121662
e0fb3838,5,2,0,0.09599498550711388
e11be9c1,5,3,0,0.684005154259096
e12c2944,5,2,2,0.766145548164059
e15fe97b,5,2,0,0.5976742531923024
e1958a83,5,3,0,-0.00028538931849675375
e199d438,5,2,1,0.7721873499002357
e1a4575f,5,1,0,0.4350096888445838
e1af39f8,5,2,1,0.5285043789856495
e1ccc3d1,5,1,0,0.25519738864772007
e1e02e28,5,3,0,0.23852858981134423
e1ea8dd7,5,2,0,0.6679274452039552
e22cf08a,5,2,0,0.276400582109502
e25f7b9a,5,3,1,0.13600571025288788
e28c0bfa,5,2,1,0.7536254310362736
e2cb8401,5,1,0,1.2177907887041344
e2d370a2,5,2,1,0.6847799067931212
e2fcc91e,5,2,0,0.407727490237871
e318ec9a,5,1,0,0.16301699766373134
e345b271,5,2,1,0.2506101551202015
e362108f,5,3,0,0.680680392960467
e37d000b,5,1,0,0.26865395314384644
e3a6f97f,5,1,1,0.9601826967995825
e3af914a,5,2,1,0.5451505438080768
e3bb3735,5,2,1,0.8032655761990725
e3bce7e1,5,3,0,0.9065614466840695
e3cec795,5,2,1,0.26512439478189453
e3f71f7a,5,1,0,0.9340507029426979
e40319d7,5,1,1,0.5613221757197816
e4614ec6,5,3,1,0.1821602809651776
e46417a7,5,3,0,0.013664795117523831
e47c1eb7,5,2,1,0.736111559883208
e4b47411,5,2,1,0.6613222853535871
e4c008b9,5,1,0,0.34494376909519847
e4d396d7,5,2,0,0.30142700271887213
e4d5bf2b,5,3,1,0.699979953656797
e4e58096,5,2,0,0.5517654202041572
e4ee6ff3,5,3,0,1.0492179237704982
e51193d1,5,2,2,0.28988013256964734
e515c971,5,1,1,0.6485311849212523
e5349ce2,5,3,0,0.1660936040140243
e537418f,5,3,1,0.9995209580455593
e56b2209,5,1,0,0.3408431114409941
e5b902bc,5,3,2,0.8453036760886898
e63000c5,5,2,0,0.1403507538229513
e63a0ea8,5,3,0,0.047562250677237294
e664dd71,5,3,1,0.04106939493040329
e683d2c9,5,1,1,0.7696471625519026
e715739b,5,1,1,0.5556397206960779
e71f347e,5,2,0,0.8653947813276529
e72af462,5,2,1,0.8274128441280493
e754411f,5,2,0,1.0037290167948854
e76ad778,5,3,2,1.0997689384411045
e7bbb32e,5,2,1,0.6660698661480108
e7db432d,5,3,0,1.2352311501653135
e7db9aef,5,2,2,0.7018934931041237
e7e43817,5,3,1,0.08975066062215414
e7ee0921,5,3,0,0.042935636612810524
e8313da5,5,1,1,0.1761828235424749
e86bb780,5,2,0,0.1319746769910159
e8ac21d2,5,1,2,0.7843738165876817
e8af663d,5,2,0,0.5582876732364171
e8b64419,5,1,0,0.782264641580479
e8d9d5ea,5,3,0,0.561939227170254
e8e82627,5,2,0,0.495084657774203
e90a63d0,5,1,0,0.4503798509739452
e934bf0a,5,3,1,0.5187755385932915
e93cce44,5,3,1,0.49199965519708044
e96763c1,5,3,1,0.811012668465684
e96da61f,5,2,0,0.2347489296293398
e9a6c514,5,1,0,0.3608214649966579
e9ca5586,5,3,0,0.23493386952906853
e9d94c4e,5,1,0,0.5497709030735789
ea38bd63,5,1,2,1.434896505283271
ea544af3,5,2,0,0.6679263611581925
ea7277b4,5,3,0,0.44384762899536456
ea7adcd6,5,2,0,0.8933430332045764
eac08386,5,3,0,0.2164384572874103
ead25f13,5,1,1,0.3471577930991543
ead871be,5,2,2,0.08323752213996322
eaedb188,5,1,0,0.5104836900067982
eb00abb3,5,2,1,0.18101663213900382
eb5c46b0,5,3,0,0.9406350441437656
eb749e46,5,1,2,0.898010948330711
eb891208,5,3,0,0.8731876288379044
eb90ee20,5,2,0,0.3508236632954118
ebd15fdc,5,3,1,0.7856588955270476
ebf2b0c9,5,1,0,0.5282899393228454
ebf30e46,5,3,0,0.7171911703807513
ec015bbb,5,1,0,0.199400485505289
ec0f4afa,5,1,0,0.42518225427795153
ec13a1b9,5,3,2,0.3975021651770154
ec220299,5,3,0,0.9161824219005006
ec619149,5,1,0,0.5387912155167233
ec65cd62,5,3,0,0.37351722705364443
ec6b57b4,5,2,0,0.726979231056772
ec850b10,5,3,0,1.1607791305839064
ec8f8f95,5,3,2,0.7133094736017914
ec9044f5,5,1,0,0.6454263431345114
ec9179b7,5,1,0,0.14579236487217834
ec9195be,5,3,0,0.31992732183229444
ecb1c038,5,1,1,0.4886628342380259
ecbdbe55,5,3,0,0.22233246279904306
ecd22509,5,3,2,1.2121276173600701
ed0b3906,5,2,2,0.9347862345285625
ed329c15,5,3,1,1.0874329214654752
ed61b01e,5,3,0,1.5073983770239392
edb86a64,5,2,1,0.5860971119063753
edb9d0f3,5,1,0,0.35877196041392034
edbf35f3,5,3,2,1.5776499829191737
edc44560,5,3,0,0.6917734001481136
edca760c,5,1,1,0.5001762549567479
edeec50d,5,2,0,0.28711099049489147
ee0fa75a,5,2,1,1.0084183902685377
ee21612e,5,1,2,0.8171104297375086
ee2bf575,5,2,2,0.8447429073363336
ee4e9eed,5,2,0,0.3004008672542854
ee654259,5,3,1,0.15816174606097194
ee67eb55,5,1,0,0.3482097482464537
ee7de96c,5,3,0,0.043063211641331645
eea74d46,5,2,1,0.21213458228650267
eec0d188,5,2,0,0.34533619830062284
eeedcd5e,5,3,1,0.7250130673627274
eeefa792,5,2,0,0.42491128104975484
eef79620,5,3,0,1.0260393125447642
ef1b858a,5,3,0,0.13790122365946683
ef4ae515,5,1,0,0.12722399458900363
ef58dd3c,5,3,0,0.9595736640723087
ef9617e7,5,1,2,0.5908940074143396
