id,outer_fold,inner_fold,y_true,catboost_prediction
fbb39bfe,4,1,2,0.920693095714521
fbc6ade7,4,2,1,0.13086734528659716
fbda3966,4,1,1,0.6460646489643973
fc1912e3,4,3,1,0.6936506104426755
fc2c2c08,4,2,0,0.3714575593346078
fc49ba65,4,1,0,0.16259745586179414
fc8e4de4,4,2,0,0.2886426116910087
fd028ecc,4,2,0,0.20064073919050962
fd0d9bca,4,3,0,0.014337066608039462
fd3448d9,4,1,2,0.4834438353061642
fd5589f6,4,3,0,0.16398797305976764
fd56e059,4,1,0,0.33666209727726815
fdb6b48b,4,1,0,0.5852967244117082
fdc11b96,4,1,0,1.2356194769748257
fdd9799f,4,3,1,1.2238370055176877
fdea7d9e,4,3,1,0.9960405973281233
fdf4691f,4,2,0,0.5825844661702274
fe102a25,4,3,1,0.3560926425277171
fe5e2dc9,4,3,2,0.5263663600733428
fe9c71d8,4,1,0,0.1992090849796863
feb53635,4,1,2,1.508332603168029
fecc07d6,4,1,0,0.08554816588081954
fee07f32,4,2,0,0.27515594323148146
fefaffe0,4,2,0,0.5464052253816446
ff18b749,4,2,0,0.476961332582291
ff6c2bb8,4,2,0,0.4877032114141341
ff759544,4,1,1,0.1962110016579084
ff8a2de4,4,3,1,0.8099959639750566
ffcd4dbd,4,2,1,0.8355521886822277
00008ff9,5,3,2,0.4631483247509381
000fd460,5,2,0,0.32789675451317957
00105258,5,3,0,0.512947683560401
00115b9f,5,3,1,0.2164175176448746
001f3379,5,2,1,0.6796227472040174
0038ba98,5,1,0,0.6651831435994857
00abe655,5,3,0,0.5035187868684644
00ae59c9,5,3,1,0.7981506058929295
00d56d4b,5,3,0,0.0008659847195049419
00e6167c,5,1,0,0.5401762753596421
00f332d1,5,2,1,0.8978935111988671
00f574e9,5,2,0,1.1262315782032544
01085eb3,5,1,0,0.9645926549989348
011e71c3,5,3,0,0.8638596221614647
012cadd8,5,3,0,0.4225003658365194
012e3869,5,2,0,0.13754725507848953
015ba5b1,5,1,2,1.088741352045751
01cae1ef,5,2,0,0.7182043881813248
02073150,5,1,0,0.20628740589951927
0219f64a,5,2,2,0.422829361496061
02347f13,5,2,0,0.7630173288005238
026102c4,5,2,0,0.1885345466809577
02648a1c,5,2,0,0.6395530485622851
026fcbc3,5,3,0,0.7347352375545175
02a01f18,5,2,0,0.24262005821643945
02cebf33,5,2,1,1.0299885588480635
02cf7384,5,3,0,1.031129260932346
02e56a7c,5,1,0,0.42168839786841383
034f923b,5,3,0,1.30310814450027
0357a10e,5,1,1,0.2872717802170885
035c96dd,5,1,0,0.5647380308640594
0380e709,5,2,2,0.6346357412099892
03833cec,5,2,0,0.21081993082077083
03a5c2d6,5,1,0,0.5528201964853424
03a9019b,5,3,1,0.6631603035910726
03bf5026,5,3,0,0.4589617543629458
03f1c1c8,5,3,2,0.8286279310581428
045a0a94,5,2,2,1.0570916476451577
0499c3e8,5,1,1,0.5979991921214599
04af8fdd,5,1,0,0.5190620689340681
04afb6f9,5,3,2,0.7939446219502734
04b3cc70,5,1,0,0.48129655200677157
04bb1a76,5,2,2,0.6722246507334229
04cb2c30,5,2,1,0.49605902022188086
04dc7df1,5,3,1,0.36793707003302106
04f094a8,5,2,1,0.5583545277940257
0506b9cd,5,3,1,1.2507371650768144
051680a0,5,2,1,0.3289594301884725
051f73ae,5,3,0,0.49370390697583605
055156e2,5,1,2,1.1323448124994036
05777ce1,5,3,2,1.6039007862171113
0598f669,5,1,0,0.4921720198177146
059e02ab,5,1,1,0.8651113170630343
05bbed1b,5,3,0,-0.03504974533338079
05bc318e,5,3,1,0.8690821359979662
05d3d73a,5,3,0,0.24971864498519258
05db1b9b,5,2,0,0.41614870709721064
05e67680,5,1,0,0.624059899781574
05e94f88,5,2,0,0.34248474548774727
05f2d1b5,5,3,0,0.16494133882050854
0632d98a,5,3,0,0.43295271567550453
063b16fc,5,1,1,0.8430538331771232
064e8da5,5,3,0,-0.03028195089214869
065801e3,5,3,0,0.774968431647807
066343d4,5,2,0,0.2922357236100667
0668373f,5,3,2,0.44761750072966455
067b9287,5,3,1,0.44911017478282866
06c7dcff,5,3,0,0.42341165543689624
06c8b2fb,5,2,0,0.1173502066617263
06eb8adb,5,3,0,0.11905709298090184
06ec8be3,5,1,1,0.40650561242539374
070386b2,5,1,0,0.6820718470114513
07048067,5,1,1,0.6620445274442692
0745c390,5,3,1,0.5871832677421505
077ac7a2,5,2,1,0.24605011126322762
07d879cf,5,2,1,0.7531100179134378
080698b7,5,3,0,0.4887450536197826
08159c5e,5,3,0,0.6659375385828846
08660d12,5,1,2,0.9548227961749286
086d6e7f,5,2,0,0.2737991732300584
0884aca8,5,1,0,0.4567489932609728
089a6b19,5,2,0,0.9284389670779607
08fa44ad,5,1,1,0.3326398164836729
092494ec,5,2,1,1.1750642985310735
0924b815,5,3,1,0.0942465425256529
092c29b9,5,2,0,0.3107089681282448
096bf063,5,2,2,0.7711114535742138
0983654b,5,2,0,0.381372478306462
098b5836,5,1,2,0.9862699890115453
098d3c32,5,1,0,0.3240867135091352
099e3614,5,2,0,0.57642926895326
09b29113,5,1,0,0.23214184740297167
09d80057,5,3,1,0.3266873540122356
09eeec14,5,2,2,0.376277083642985
09f44fd2,5,1,0,0.2791574224890141
0a1afc11,5,2,0,0.24574707880658092
0a418b57,5,3,1,0.5305619810383808
0a540797,5,3,0,0.3251581906956756
0a775819,5,2,2,1.1242974339731138
0a822c93,5,1,1,0.9356173446880178
0a9159f8,5,3,0,0.377991651481811
0a995f99,5,3,0,0.42750470938901763
0aa90ce7,5,3,0,0.5945719266973095
0aaf08ec,5,3,1,0.7152533746267082
0ac521c8,5,3,3,0.9904673590600119
0ac5e12f,5,2,1,0.3071972187381716
0acac70c,5,3,1,0.9955128095471094
0adf511d,5,1,1,0.49072267839028944
0afb2535,5,3,0,0.4645786145405405
0b4f597e,5,2,0,0.22900860507720922
0b50f3fa,5,1,1,0.5948356279952777
0b518637,5,3,0,0.11099588362949925
0b6b07f6,5,1,0,0.28561307908007266
0b7d7aec,5,1,0,0.8496635370445078
0b7d9da6,5,3,0,0.22904676821213477
0b9fcc42,5,1,2,0.4188487956389369
0ba53e53,5,3,2,0.10202842577768328
0bd89878,5,1,0,0.2687873211497508
0bdace00,5,1,0,0.3866207291189522
0bfe4fc9,5,2,1,0.6613427515493522
0c0a1576,5,3,0,-0.03015228590240071
0c3d88cb,5,2,0,0.2225264744536512
0c4e2d68,5,3,0,-0.023563501251033014
0c4eabac,5,3,0,0.13348401645450764
0c794cf7,5,1,0,0.1803475697516247
0c83af0f,5,2,2,0.6268623253487065
0c8efce0,5,3,0,0.09413291897608567
0c98f822,5,1,1,1.0213733164801493
0ca08054,5,3,2,0.37737547554776785
0cbe4e54,5,3,0,0.6857626901208778
0d01bbf2,5,2,0,0.30552484848182837
0d279d77,5,3,0,0.5971292180881772
0d34aee4,5,3,1,0.8986647577791353
0d394928,5,3,0,0.3478708398564224
0d4800c8,5,1,1,0.9232408043908097
0d4fa8f4,5,2,1,0.17245904802519813
0d74d0ed,5,2,0,0.8363938749108634
0d924604,5,2,0,0.19674444752811648
0ddab8ff,5,2,0,0.25581584762845033
0de01ae7,5,3,1,1.0009717283019088
0df44f9e,5,1,2,0.8626874518632837
0e1cf9b8,5,2,0,0.27479485967973777
0e1f7fed,5,1,0,0.22833817374724047
0e3b0bd2,5,2,0,0.13161819118555218
0e951124,5,1,3,0.8426335919064512
0e9c1be6,5,3,1,0.46292159474914996
0ec403df,5,1,2,0.9662917741142907
0ed2a3c8,5,1,1,0.29894639586793054
0eddd8e5,5,1,0,0.49417487815679106
0ee70b3e,5,3,1,0.7379664631027769
0f9b8e65,5,3,1,0.5999732225936485
0fbb3ca5,5,3,1,1.462637422589566
0fc19fd9,5,1,0,0.15780296748831674
0ff6ac09,5,3,0,0.5684271900060318
101774f0,5,1,0,0.09910874992189067
10258585,5,2,1,0.21917771793359997
105e3f96,5,1,0,0.7332455061124893
108b8659,5,2,0,0.19012165607427522
10ad8c48,5,3,2,1.180833778445404
10be7f09,5,3,0,0.08827748006040803
113f5798,5,1,2,0.8510022273693758
115d3db4,5,3,1,0.4004209806833945
11739de2,5,1,0,0.6264340860785553
118b7733,5,2,1,0.4254134948342933
119d7562,5,2,1,1.1297502513091549
119dd2e1,5,2,1,0.3573519387255045
119e181e,5,2,0,0.08598211087440905
11be5d2e,5,1,1,0.676468619150097
11d1a5ac,5,1,0,0.5612368319439736
11f7253c,5,2,3,1.3316876303681888
11f9b26c,5,1,0,0.14434535214287325
12380b06,5,1,0,0.7154070562800291
1286dab7,5,3,0,0.12789246683876176
12a607f6,5,2,1,0.418210707475721
12cbf30c,5,3,0,0.9081458725969513
12cfb064,5,2,0,0.12744167533241318
12f37ff2,5,2,1,0.21917765904562236
1307c41a,5,3,0,0.3093220691670889
1314bc8c,5,3,0,0.947594401898348
136894bc,5,3,0,1.0681157731842903
137baaec,5,2,2,0.6735089532433992
13a5e288,5,3,0,0.30157997110289275
13cdb63a,5,2,0,0.12625464456261476
13d23890,5,2,0,0.8588577258707528
13d2c419,5,1,0,0.1573886745099246
13e46923,5,1,2,0.5101576166285746
13eee030,5,1,1,0.6382397243318981
14109652,5,1,2,0.982617154868704
1420b16e,5,2,1,0.8533796339939193
1429abf1,5,1,0,0.3147090337678417
144a9a79,5,3,2,0.4678666613540221
1455e657,5,1,0,0.13349595027188782
14568d61,5,2,1,0.2952809327161131
1458a9d2,5,1,0,0.36305086029373845
1470a1df,5,2,1,0.47949358959081056
147c4374,5,1,0,0.1591800712976963
14a6e58e,5,3,0,0.3557747496369016
14b3d6e5,5,1,0,0.12408782605733865
14b8dd2a,5,3,0,0.716646234271709
14b999b6,5,2,0,0.5171431435783942
14c12974,5,3,0,0.06513590358716526
14dae995,5,1,0,0.6786693179785224
14e00ce0,5,1,0,0.18819836043866045
14eac885,5,1,2,0.7426916097250114
15227eef,5,1,0,0.7827611492041671
154d1191,5,3,1,0.02776328035299236
1551c806,5,3,1,1.1548031425866172
1562998a,5,1,0,0.9710972102297236
157b271f,5,2,3,1.1419827587009577
15a2364d,5,2,1,0.7339238835527766
15d702f8,5,1,0,0.3529499544056399
15dbc929,5,3,0,0.18711946110631866
15f217a6,5,2,1,0.6453851443204093
15f2e240,5,1,0,0.20703027234000393
1606f203,5,3,0,0.4242036927308226
1649ce22,5,1,0,0.3004940006791984
164b29ed,5,1,0,0.2755687350989178
164edc75,5,1,2,0.9602213968453246
16bf9efe,5,1,0,0.6247556132896068
16e277aa,5,1,0,0.714971986625776
1713348a,5,3,0,0.37481214802193874
176f33fb,5,2,0,0.2815499250346515
177f25ab,5,2,1,0.4864774342287422
17b08109,5,1,0,0.2639042948212979
17c1ae23,5,1,1,0.3855612061754168
17e9cba0,5,3,2,1.0691058991915912
18154f3a,5,2,1,0.8303603152367716
1824417f,5,2,3,1.1301445186544221
1837456f,5,2,0,0.6232399216510397
18400e8e,5,1,1,0.7827226989673263
18506cf3,5,1,0,0.573183189641009
1894884e,5,3,0,0.10187664696960236
18962676,5,3,0,0.19550865050124583
18ab47f8,5,2,0,0.18319299329830313
18b79e9b,5,2,2,0.32583068093667855
18b8b2f6,5,1,1,0.3180955709360897
18f6e6db,5,2,0,0.2856300630990006
18fdbccc,5,3,0,0.4008936642516615
19098ef0,5,1,0,0.8221707277301964
1911731d,5,2,0,0.16124099274905868
19381499,5,1,2,0.6924878120483952
1943fb23,5,1,0,0.33369292177555737
19455336,5,3,1,0.911240878816368
1949438b,5,2,2,0.4120786130015254
1957153d,5,2,2,0.39231833100285
198e50c9,5,1,0,1.070580653826523
19b095d5,5,1,0,0.3323517025734124
19c49039,5,2,1,0.9696584567490989
19cc95e8,5,1,0,0.39413390227554956
1a1e8ac5,5,1,0,0.15798939092202247
1a23d282,5,1,1,0.7222347526533944
1a2412b3,5,2,0,0.5994844616257043
1a803bfe,5,1,0,0.33778139970547066
1a9f8375,5,2,0,0.5010994850681191
1aae1de3,5,3,0,0.8057634646462842
1afa48fe,5,1,0,0.34338734695591194
1aff6762,5,2,2,0.9986714120112035
1b2cd439,5,3,0,0.6712012491083472
1b2eea8f,5,1,2,0.9097491095679819
1b329556,5,2,2,0.7422139045571249
1b49c870,5,2,0,0.38192766743064976
1b5b34bc,5,3,1,0.4510263678280057
1b5fb26f,5,1,0,0.673433110750701
1b6be334,5,1,2,0.8013869898228188
1b6fb363,5,2,1,0.6334116401288362
1b73fce0,5,1,0,0.30523025116789515
1c063ebc,5,2,0,0.07269202164330046
1c23295e,5,1,0,0.7021746915397464
1c3b7f1a,5,2,0,0.43896443163245313
1c3c2b2f,5,2,1,0.24991709979378945
1c5ba087,5,3,1,0.9408972489561411
1c66daf4,5,3,0,0.8426821439631984
1c6ac3d4,5,1,0,0.33848825747443256
1ccf44f0,5,3,0,0.2228581569173559
1cf6dcef,5,1,1,0.32521363801822367
1d02812a,5,1,0,0.8924028445507752
1d041232,5,1,0,0.7630055886843518
1d11d488,5,3,0,1.2235394838787488
1d78b3c3,5,1,0,0.4882461103052294
1d7edb86,5,3,2,0.8591136030080788
1da37c60,5,1,2,0.6771522406368666
1dd90b53,5,1,2,0.7600710006706654
1de3c240,5,1,0,0.20549429200004982
1dfd6433,5,3,1,0.6816026795847359
1e08b1dc,5,2,1,0.8398324152041541
1e7dd854,5,3,0,0.20318177490413436
1e87baed,5,3,0,0.4429405041545399
1e986f93,5,2,0,0.13022646764312495
1eb206f0,5,2,0,0.6675542896263527
1eea376f,5,3,0,1.298550498841439
1eedf45e,5,1,1,0.593229497056701
1f2164a4,5,3,1,0.040202470116340705
1f5835cd,5,2,0,0.2255054645139536
1f5cefcc,5,1,1,0.7460247178062618
1f7bd44c,5,3,0,0.13735045376094718
1f881e3d,5,3,0,0.8964494640249117
1fc07a80,5,3,0,0.606971790321568
1feb42f2,5,3,2,0.6108420169713084
1fed3943,5,3,0,0.3537211266490489
1ffede3b,5,3,0,0.6413473469426606
20cefbaf,5,1,0,0.5947838704824059
20d7ecfd,5,2,1,0.6402812082100564
20df4cab,5,2,0,0.2603868856316737
20e8ca68,5,3,0,0.524581264678011
2114473a,5,3,0,0.4414283752504997
214f46e8,5,2,1,0.5837315418341408
215ca39b,5,1,1,0.4917748361872732
217ce5e6,5,3,1,1.1880087980106686
218faf6f,5,3,0,0.14753449564972965
21a76448,5,3,1,0.7611541066894475
21b835ac,5,2,0,0.22717091484960877
21c62163,5,3,1,0.44802861804589134
21e5833c,5,2,0,0.5050674052988242
21eb6d47,5,2,0,0.9577573719590893
21f58fba,5,1,0,0.3474148905632347
221e37e0,5,3,0,0.3230214225407995
22375702,5,1,1,1.3712313455746588
22447a95,5,3,0,1.4005331017845422
224fc39a,5,3,2,1.0417799670562553
22536a61,5,2,0,0.8098732466012274
22a71606,5,3,0,0.08374466223946386
22b4191a,5,1,1,0.6342848019572563
22c72c4e,5,2,2,0.5137939338897471
22e44415,5,3,0,0.4273715733615164
231f6db4,5,2,1,0.3009026465200963
232b7cb1,5,3,0,0.9402633962078006
233b9425,5,3,0,0.28424112466781043
2340e84a,5,3,0,0.4618096063755887
236d450e,5,2,1,0.3252828278607732
236ecde8,5,1,0,0.2633803537469486
23d1a58d,5,2,0,0.8125112640625595
23dafdab,5,1,0,0.4514737868720417
23e024bd,5,2,0,0.8724761251655835
23e71e7c,5,3,1,1.4203878717056835
23e7f79b,5,2,1,0.5544479991632255
24398aed,5,2,0,0.18090331347160477
247172f9,5,3,0,0.43537150947673786
249b6d68,5,3,0,0.9505723928578889
249d2266,5,3,0,0.16002121352016746
24a3b16d,5,1,1,0.9523593392426803
24b4bc6d,5,2,1,0.35855705197888366
24b75658,5,1,0,0.22473800062909027
24dac645,5,1,0,0.5299770938631588
24fb56db,5,2,2,1.063770705741239
252ebc5b,5,3,2,0.6206952513305954
253f5cb1,5,3,1,1.7360396172561317
25849c6c,5,3,1,0.4745981958370058
2586774b,5,3,0,0.5565627318466385
25a3a723,5,2,0,0.5635040232402883
25e752c8,5,3,0,0.14918616504930576
25eba023,5,3,0,0.06309386469975731
260f542b,5,1,0,0.2504785274534087
26190ddd,5,3,0,0.4272156398389142
2625767f,5,2,0,1.0091909738395535
26a4b61b,5,1,1,0.6397067884605994
26b1792f,5,2,0,0.2634219016133058
26b893f4,5,3,2,0.6170840249274224
26d31613,5,1,1,0.9725571068118518
26d541c2,5,2,0,0.5722747124979334
2715347c,5,1,1,0.9464222775948538
2760be91,5,2,2,0.46270361807160126
27724073,5,3,1,0.8096454017672768
277f5b32,5,2,2,0.7859755801798822
278e8a51,5,1,0,0.16922571637764977
279d0ec4,5,2,0,0.5525698690857979
27cd2a6c,5,3,2,0.8814423620723063
27d7e5e4,5,3,0,0.200961360690892
281174c9,5,1,0,0.6495491596754587
2812951b,5,2,0,0.5879115722742491
2840643b,5,1,1,0.2189755438185096
287f1349,5,2,0,0.8469500453382377
2891e36b,5,1,0,0.6792247612416205
2898269f,5,3,0,0.1331042751211171
28b91cf3,5,2,0,0.22489865511723978
28ba92e9,5,3,0,0.3699171376440611
28e8b2b2,5,3,0,0.33627220859725054
28f7e6ff,5,2,2,0.5711925202715221
28f99ddb,5,2,0,0.5768221362237524
2911ef94,5,2,2,0.9439655306077611
29587a31,5,3,0,0.29034521859628626
29886a85,5,2,0,0.3138571288180409
29a1d334,5,2,0,0.3525427766136995
29b37b4a,5,3,2,1.6361025367899877
29c54890,5,3,0,0.695522241040108
29e4911b,5,2,0,0.09797059421362203
2a0b8386,5,3,0,0.7450060440349681
2a3fcf9a,5,3,0,0.0841160730273578
2a6a6b92,5,3,0,0.6342135923576536
2a7b5b79,5,2,1,0.4471327521816871
2a85889c,5,1,1,0.5519095747083259
2a922ca4,5,1,0,0.21100660768496032
2a9e0dee,5,2,0,0.5942941646885596
2aa15e6b,5,3,1,0.27208790527522003
2aab37ac,5,2,0,0.4416403529825844
2ac0bd9f,5,3,1,0.7859181354614533
2af3c8d8,5,2,1,1.122816802393081
2afea280,5,1,1,0.9394387715847607
2b574ef7,5,3,0,0.11808825297981673
2bac0893,5,2,0,0.8615414506628098
2bad0db7,5,2,0,0.7905621313725955
2bbcfd43,5,3,0,0.16138271538152066
2bca454a,5,3,0,0.5860090326893336
2beaaf7a,5,2,1,0.6611278887056801
2bfc9187,5,2,0,0.7013429563564133
2c2dc20d,5,3,2,0.42185309168015456
2c3b09db,5,2,1,0.6105428885308133
2c406043,5,3,0,-0.016883454814587973
2c49257f,5,2,0,0.50485378220892
2c54d6c5,5,3,0,0.3551040040733762
2c56c930,5,1,0,0.5300935738912628
2c9a90e9,5,2,1,1.2248060488358135
2ca2206f,5,2,1,0.8548973055554463
2ca9811d,5,1,1,1.0177614260318602
2cc4b720,5,1,0,0.26336827164019094
2cd9b5a3,5,3,1,0.5479847358025057
2cda86bd,5,2,2,1.1834123781983745
2d0bbbd3,5,3,0,0.6079264793532286
2d286c59,5,1,0,0.6807080909577126
2d3ba6fa,5,3,1,0.23377280407300377
2da6bf6e,5,1,0,0.12185928862019768
2dbdfe11,5,3,2,0.48319393941823385
2e16053c,5,2,1,0.6624185607390841
2e17c497,5,3,1,0.31032189468592974
2e42573e,5,3,0,0.22319696979485215
2e4e045a,5,1,0,0.2368257693807322
2e5f5207,5,2,1,0.5885020626712897
2e7d888c,5,3,1,0.7203587045691476
2e8c9884,5,1,0,0.18778668584575675
2ea277d5,5,3,2,0.5355265865967191
2ebdadbc,5,3,0,0.32016565690238824
2ee0a1e8,5,1,1,1.033473056533098
2f0f2949,5,2,0,1.1016565179325433
2f12de00,5,1,1,0.5321209287671214
2f154763,5,2,0,0.15621554734968435
2f1af08a,5,2,0,0.1356119941021588
2f6b484c,5,3,0,0.07300576736510211
2f72f441,5,1,0,0.06496662490032323
2f7f0eb7,5,2,0,0.25684987605014153
2f81950d,5,1,0,0.17172410740631944
2f8ec752,5,3,0,0.36486080521671843
2fc568f6,5,2,1,0.9648158874714456
2fef897e,5,1,0,0.6138655091437418
2ff729d3,5,1,0,0.962092046769421
3046a5c7,5,2,0,0.3271624829180473
3055881a,5,1,0,0.9182791438848117
3065aa2f,5,1,0,0.6106588912658791
3093d29f,5,3,1,0.7394525195266095
30ac8a84,5,2,2,0.632188282145456
30b3f203,5,2,2,0.9191369627825766
30ba4252,5,3,0,0.2664921573506474
3133a6c9,5,1,1,0.5832311813645135
31349d8b,5,3,0,0.9544423555258811
3134b69f,5,3,1,0.6662284364659974
3146f878,5,1,0,0.35649230512924696
318ccc0e,5,2,0,0.39519107857230684
31d7a136,5,1,0,0.14836260332534668
31ddec50,5,2,0,0.9614326603776543
31f01671,5,3,0,0.028449288761896674
321202d4,5,1,1,0.5625983885670482
3216b978,5,3,1,1.0660629734842326
323ea319,5,1,0,0.5493674917589597
3268c574,5,3,1,1.2079275179919993
326c23c2,5,2,0,0.5691331355777701
327ef356,5,3,1,0.6771883359149614
32a9dac0,5,2,2,0.5435744737012623
32b8490d,5,1,0,0.525035358201947
32d0ebca,5,1,0,0.7164500901811834
32d262c2,5,2,0,0.42497546124841634
3305a981,5,3,2,1.2591209903047753
331733c7,5,1,1,0.7983833856008369
333be478,5,1,1,0.560466521881433
338146bd,5,1,0,0.6484971132554683
3399795b,5,1,1,0.42848107143062064
33a499ce,5,2,1,0.7560998251670684
33d60f7d,5,1,2,0.4487580975951093
33fe1b04,5,1,0,0.6405162537755122
342d43c7,5,2,1,0.8003637774281309
342edae9,5,3,1,0.16042348305021442
343460ab,5,1,3,1.5348272826631213
34362a9a,5,3,1,0.43577861788361244
3466c72a,5,3,1,0.48323983758192357
34c30fad,5,1,2,0.867545322501215
34eb79f9,5,1,0,0.7507233579450696
34ec5de4,5,3,0,0.7604760768997996
350dbeba,5,2,0,0.6266823794185248
35198c2d,5,1,2,1.076874093338595
351cd4ec,5,3,1,0.5348408036010176
35265670,5,1,1,0.412520226023264
35d2aa41,5,3,0,1.2777499074067213
35daea65,5,1,0,0.12996594941050188
35fa2ebf,5,3,3,1.219882329167047
36146fe1,5,2,0,0.9373679830935865
36473697,5,2,1,0.7265711941814006
36530d36,5,2,0,0.3120766958785747
3655395c,5,2,0,0.4033050735485192
36b8c9e5,5,2,1,0.5707530004772638
36c060b9,5,1,2,1.3296698168626537
36c1f189,5,2,0,0.26836253597416276
36e77bf0,5,1,1,0.5818673862748907
36fda5de,5,2,0,0.12882209893375018
370b47c4,5,1,0,0.8613557424392048
372a7950,5,3,1,0.7615826327324903
3738db26,5,2,2,0.8734373043340858
376e617f,5,3,2,0.9578793281719602
37995242,5,1,0,0.06001649941221432
37bcfa7e,5,3,0,0.9973666947829078
380029ef,5,2,0,0.38390620430888384
3820a945,5,3,0,1.275144746307208
3826be66,5,3,1,1.6586327134129772
384c3f27,5,1,0,1.2808623372206027
385819e6,5,1,1,0.22178985505902543
385a6557,5,1,0,0.45690282801662774
3875d4de,5,3,0,0.8050811577461632
38cccd6d,5,1,2,0.9464242896489335
38d53b92,5,1,0,0.4524951289695057
38ee12e7,5,3,0,0.8658444562977183
3901e707,5,3,0,0.1098649903013561
3913797d,5,1,0,0.4848481139270522
3918d854,5,3,0,0.027810011703096715
3934e29c,5,1,2,1.3144420492806692
394684ae,5,1,0,0.7224285726643658
394a6219,5,2,0,0.23068046084262456
3950aa00,5,3,0,0.8590310498768625
397efe7a,5,3,0,0.30473439080989545
3983d3cd,5,2,0,0.6550655411837021
3999e449,5,2,0,0.622092954435381
39bdbb00,5,2,0,0.12336157888819022
39c20e2a,5,2,0,0.7048507305376857
39d626f4,5,2,0,0.5489028254260295
39dd3538,5,1,0,0.1288967555648372
39fb1ad0,5,3,2,0.8485885323901421
3a33d579,5,1,1,0.5339102089627161
3a594acf,5,3,1,0.690216962076009
3a9d7bd6,5,2,0,0.24322424187462743
3ab0b1ff,5,3,1,1.1540928877739896
3acb5be3,5,1,0,0.280432446366531
3ae4ee9b,5,1,1,0.9490107090082598
3b047021,5,2,0,0.2878590587033763
3b112284,5,2,0,0.13526859783135597
3b1b9538,5,3,1,1.049508948604799
3ba48ca7,5,1,0,0.5022289117835899
3c2cf08e,5,3,0,0.1419396470726748
3c5c85e7,5,1,0,0.6466652923739554
3c7a7f32,5,1,0,1.1949807131297998
3c8f474a,5,1,0,0.3743046948067783
3ca35642,5,1,1,0.6482731835343243
3cc9cfa6,5,3,0,0.17914491407134592
3cd8802e,5,2,0,0.6153198267133483
3d20d9a7,5,1,0,0.6785893641058262
3d2c0bc5,5,2,1,0.8066738424716475
3d3dd3ae,5,3,0,0.7949959299170384
3d3fb503,5,3,0,0.25457599722621294
3d46429f,5,3,2,1.1391943413188481
3d48430d,5,3,0,0.2189761452816602
3d6143f3,5,2,0,0.17916308349602822
3d736110,5,3,1,0.922134157948566
3d8531f5,5,1,0,0.4063164925738078
3dcbc164,5,3,1,0.8614211121449832
3de1a622,5,2,0,0.17538593193164914
3de6a21c,5,2,0,0.17713924777321582
3e377cb7,5,1,0,0.5027434643037321
3e398bf9,5,3,2,0.926188499262844
3e5d5b58,5,1,1,0.1281597271207255
3e5ee48c,5,3,0,1.0111389294912887
3e7ee995,5,1,1,1.1604178303605766
3e9fd8d6,5,1,2,1.1644252709598288
3ebfbb4c,5,1,1,0.1600468786043528
3ede35d1,5,2,0,0.5331024424393092
3f20e14b,5,2,1,0.7496795054509652
3f2141da,5,3,0,0.4788811712040264
3f3a70c8,5,1,1,1.061229315853849
3f3d3809,5,3,0,0.09525607057593871
3fe59141,5,1,0,0.7709470894372578
3fe78116,5,1,0,0.6903124250965076
40087bc5,5,3,2,1.1684444983631848
40898508,5,3,0,0.9658968894975767
408bed19,5,2,0,0.4571902973898876
4093774d,5,2,1,0.8365846402585825
40aae75f,5,3,0,0.8106094548529865
40b904b3,5,1,1,0.5140554407132623
40cdadfc,5,3,0,0.25787282463355954
40e95163,5,3,0,0.26109456858277547
41052ced,5,2,0,0.48975310683309936
41185f8e,5,1,2,0.9864130495892428
4128aee6,5,2,0,0.301628160953187
4157be55,5,2,2,1.1411811527109441
415d5a1a,5,3,0,0.8762048898649004
416b6ba2,5,1,0,0.19421716590396831
4177e5e5,5,3,1,0.5536322445066665
41974cde,5,1,0,0.37353293138557053
419d05c6,5,1,2,1.0839628469738918
41cfd1db,5,3,3,1.5261664686081844
41d48900,5,1,0,0.7073469412143865
423610ac,5,2,1,0.4202196756273906
4248261f,5,1,0,0.16513896370724962
427037b2,5,1,0,0.1985533227167796
427fad9e,5,3,2,0.9036580527493454
4280076d,5,1,0,0.4330186910999849
428970d4,5,2,1,0.7210609956612286
428c37ea,5,1,0,0.4756425918016584
429cc266,5,2,0,0.3210397419347719
42aa29fb,5,2,1,0.4711778856177936
42c6f67a,5,2,0,0.24699946998127648
42dfc9dd,5,2,2,1.0211407009960114
4307d287,5,2,1,1.039546645131484
432a4c21,5,3,1,0.8566496969689599
432aff11,5,3,0,0.1355745592639846
43720c15,5,2,0,0.891174022030045
43d43363,5,3,3,1.6394608001771078
43e54b20,5,3,1,0.361907327448011
43f44f6c,5,2,2,0.6086308969495939
43f5d3c5,5,1,1,0.4310142838193516
43fdba8b,5,2,0,0.37784879284611683
440acf4f,5,2,0,0.1689506811218618
444131bc,5,1,0,0.2738046118490539
4442c376,5,1,0,0.311382410679175
446757cb,5,1,1,1.0490123052578066
44b8622c,5,3,0,0.951816042789946
44cbf5c5,5,2,0,0.25575482313436776
44eaea78,5,2,2,0.7178880302089179
4507da27,5,1,1,1.0027268944033128
4518ed77,5,3,0,0.2680070257690738
451b0cd9,5,2,0,0.19669182058221912
451c11b3,5,1,0,0.6691107239283797
4570c8b8,5,1,0,0.33562052366634854
45ea366f,5,3,0,0.1305567432913416
45eb32f2,5,2,2,0.9528371642784843
46170319,5,2,0,0.21868259537710139
