id,outer_fold,inner_fold,y_true,catboost_prediction
876a929e,5,2,2,1.1313064885727275
8772f64b,5,1,0,0.8128982603611795
87a60251,5,2,0,0.1554323887400007
87af775e,5,3,2,0.44120999440422803
8823b020,5,2,1,0.5499372250902906
88300a4b,5,1,0,1.0171676360035478
8875387b,5,3,0,1.1421829010477484
8877cdee,5,3,0,0.3462937732413871
888c45f9,5,3,1,0.21322153523388337
88c640b9,5,1,1,1.0208355331959569
88cdb5bd,5,2,2,1.0404094651377425
88e04d93,5,3,1,0.8728345182704311
891193eb,5,2,0,0.5868334989456192
89261ca6,5,2,0,0.4199096630794211
893293dd,5,1,0,0.141791695699368
895f9725,5,2,0,1.0728191094159767
89739b1a,5,1,0,0.30118367338200075
897da2c8,5,3,0,0.2457106184867383
898096eb,5,3,0,0.06970449633304121
89a26502,5,1,0,0.41167212969931033
89bd10b7,5,2,2,0.9367675188999185
89d475e2,5,3,2,1.0747092541665118
89d7d2c3,5,3,0,0.2254903117646317
8a444a98,5,3,0,0.2809941453273827
8a44ea3a,5,1,0,0.23207166372303878
8a4e5d1a,5,2,0,0.8283253875611862
8a6b6912,5,1,0,0.2047206210183946
8a77d185,5,3,2,0.6780663423377788
8a78a063,5,2,0,0.2670648023022918
8a9cce44,5,2,2,0.25038221810150196
8a9e653f,5,1,0,0.058266376125676866
8ae6a52f,5,1,0,1.2182558423036718
8b02eb7e,5,3,0,1.6134634187070975
8b4b9648,5,1,1,0.566580060921013
8b6a40f5,5,3,0,0.6591065553304857
8b802ca8,5,3,0,0.0724235073148537
8ba98f12,5,2,0,0.1777395735038536
8bc5199c,5,2,1,0.4377599664506671
8bf72a9c,5,2,1,1.260243166722443
8c122779,5,1,0,0.8839532218684663
8c1f9196,5,1,1,0.9114074167419184
8c5a5a21,5,3,0,0.593505297625881
8c6c52a2,5,1,0,0.2875103329762207
8c97411a,5,3,0,0.2559708931471527
8c9c253d,5,2,0,0.545820430550686
8ca025c3,5,1,0,0.24841050605802678
8cab7bc4,5,1,0,0.6543378575639679
8cfcac79,5,2,2,0.9923234862024484
8d010562,5,3,0,0.2813420384966756
8d055cca,5,1,0,0.8652982348961888
8d11c14a,5,2,1,0.3611093262469386
8d8b8553,5,2,2,0.6075166308796546
8db09bb4,5,1,1,0.6322120242159284
8ddb6b8d,5,3,0,0.4441127620135234
8e24b103,5,3,0,0.19521167660438032
8e380413,5,3,1,0.5924732079168711
8e749c85,5,3,1,0.8813311384003605
8e770d51,5,2,0,0.38374484166723805
8e80deb7,5,3,0,0.927097589760292
8e93a873,5,2,1,1.0168246431856547
8ec2cc63,5,2,0,0.8982444053902142
8ef72e3e,5,2,0,0.08426113446699812
8f015125,5,2,0,0.6277562003370378
8f1e1df6,5,2,0,0.6982767693455751
8f21c613,5,3,1,0.8668587020222139
8f2d131f,5,3,1,0.6219810360903585
8f39a0e7,5,3,1,0.4757181325881821
8f68479b,5,1,3,1.130027823658982
8f753551,5,2,0,0.5730691548286961
8f9c03c6,5,2,0,0.11598935500396784
90161e10,5,1,1,1.1777133091886267
9027c805,5,1,0,0.36271717970108314
9052579b,5,3,0,0.29333165950483997
9061cc9c,5,3,0,-0.002564838401849401
90778278,5,2,0,0.26527798722978746
908b1207,5,1,2,0.8777335358073615
90a37530,5,2,0,0.17000787846794763
90fee6b1,5,3,0,0.44523902600992493
9105b812,5,3,1,0.9233173325017581
91098060,5,1,0,0.6550575959919915
911d1406,5,3,0,0.6108377532406836
912a91b0,5,1,0,0.5551446034628807
91386987,5,3,1,0.7024959631219826
913bea9f,5,3,1,1.1949192613811628
91656d27,5,1,1,1.1818689743265332
9173f25b,5,3,2,0.876297518856446
917990b2,5,1,0,1.0171200701359755
91930eec,5,2,0,0.24230928157600146
91942b42,5,3,2,0.4980923735216917
91a5d06e,5,1,0,0.15767110624655922
91e86c47,5,1,0,0.5790404475398613
91fdc1e0,5,2,0,0.5705268570442621
92031591,5,1,0,0.7989021157032604
921146d1,5,3,0,0.2964313783392898
92622443,5,3,1,0.470679253388546
926a64d8,5,1,1,1.0338146070011527
9271574b,5,2,0,0.5316992277590624
92b18571,5,2,0,0.2970354250308491
92bb8516,5,3,0,0.3571331784211227
92bcf0e7,5,3,0,0.08306885799848507
930c567c,5,1,1,0.6356391914526124
93188a17,5,1,0,0.44926738025919766
932b5928,5,1,1,1.0148191867140044
933da99b,5,1,0,0.8247455736170376
93507a1b,5,3,3,1.3192887850488577
93559639,5,3,0,0.12073196643202655
93c06d4c,5,2,0,0.41054511072240774
93c72a97,5,3,0,1.0537474955052577
93c93585,5,1,0,0.466809197599906
93cdae1c,5,3,0,0.6527299342949424
93f8b501,5,2,0,0.32743724239093636
93fd93c4,5,3,1,0.8548203487841006
93fda84a,5,1,0,0.12515182890407528
9402b885,5,1,0,0.8887180451743777
9405bad1,5,2,0,0.3176686978351256
9416d70e,5,2,1,1.1154465237224098
945d802a,5,1,1,0.5175685474762437
948a7025,5,2,0,0.2957160337530585
948e1435,5,3,1,1.135337688698793
94902bc9,5,2,1,1.1971921214970427
9498cc26,5,3,1,0.8029522402114162
949f94e5,5,2,0,0.1832723816449247
9521093f,5,3,0,0.9653703740392536
9540fa8e,5,2,0,0.36246175513425744
95488452,5,1,0,0.09872075211420034
954a4c2e,5,2,1,0.6415621562537
9568e659,5,1,2,1.0824387643868452
9570bfb7,5,3,0,0.05823048655111962
957dcb7f,5,2,1,0.1838864699525818
95cc96cc,5,2,0,0.13739790446608308
95d57ff9,5,3,0,0.8796540650839222
95e04c4b,5,1,0,0.10366910175768784
96262441,5,2,0,0.2110478922827539
96595f1d,5,2,0,0.22615394312409876
966161e7,5,2,0,0.0837014774643392
966fffd0,5,2,2,1.0303707467563834
9682cd0d,5,1,0,0.28104322339600935
96d6034f,5,3,0,0.12008973764387232
96f13763,5,1,0,0.13750532372420587
978218e6,5,3,0,0.5482025597762533
979a5c76,5,2,1,0.9190889070417705
97bb0cc0,5,2,2,0.8324215407583684
97d0593e,5,1,0,0.3674920046883863
983bcb5b,5,3,0,1.2016089174205602
98413061,5,3,0,0.17004442882213755
98ed2153,5,2,2,0.8689995541865088
99205f42,5,3,1,0.8735839434212875
99328d2e,5,2,0,0.7375394922883305
994ee014,5,2,0,0.28537537427435183
99752704,5,2,1,0.5575894215454947
9977fb0f,5,2,0,0.3972963790157572
99a8a9e7,5,1,0,0.28377385145348333
99b15811,5,2,0,0.4463882219196512
99ec8c4a,5,2,0,0.5296065358993878
99f0cc53,5,3,0,0.22744311824288804
99f3be05,5,1,1,0.5128359462112124
99fe5b44,5,3,0,0.6874210853053405
9a50d2d8,5,3,0,0.6918051379470271
9a5aed6c,5,2,0,0.7720697520481058
9a76906d,5,2,0,0.2596593152737925
9a7e4c38,5,3,0,0.6034178360110846
9aa1a2ae,5,1,1,0.45011252013635195
9aa36639,5,3,0,0.10215194365591435
9aab3e36,5,2,0,0.344790154887346
9af5548f,5,3,0,0.6446376820645277
9b5f13ec,5,1,2,0.8943025678910088
9b96b0e4,5,2,0,0.45740889958813113
9bd745aa,5,3,0,0.903528168034392
9bdd6964,5,1,1,0.22800401129135123
9bf7051d,5,1,2,0.8994509112774646
9c12f80d,5,3,0,0.1602628954817265
9c1ea003,5,1,1,0.5599453559934178
9c23dba9,5,2,1,0.7124840148564154
9c7a1561,5,3,0,0.18733504960172342
9c9cd7ef,5,1,1,0.3885983268346505
9cb303cb,5,3,0,1.6037775192057584
9cb32129,5,3,0,0.16770169112936784
9cba0d0e,5,2,1,0.49132933963201114
9ccbc70b,5,2,0,0.24762614062974103
9ce139d3,5,2,0,0.11261224353089588
9cf04c41,5,1,1,0.7106445588806454
9d0670dd,5,1,0,0.1556339217557866
9d39f0da,5,3,2,0.48566081864203425
9d5826bb,5,2,1,0.588883460058195
9d65adbf,5,2,1,0.9430673348868865
9dbdbebf,5,1,0,0.12238850933729684
9dc74359,5,3,0,1.6904241814296972
9ddb06db,5,2,2,1.0097917733093726
9de6a614,5,3,0,0.7188408074569097
9e027e04,5,1,0,0.22438530657828065
9e052412,5,3,0,0.1877050665973225
9e171735,5,1,0,0.5944817633325097
9e29b5d2,5,1,0,0.5690880655765876
9e4385f7,5,1,0,0.597454417564135
9eb283e4,5,2,3,0.9903677873273025
9ebb73c7,5,1,0,0.5389780156151885
9f3ca269,5,1,1,1.070579133119467
9f5f15ef,5,2,1,0.8013572657477664
9f6b9158,5,3,2,0.9123544541582052
9f70688f,5,3,0,-0.007640713379591935
9fa68512,5,2,0,0.09619959944171796
9fb96ae3,5,3,2,1.1891717572763931
9fbc09a6,5,3,0,0.22362661788408394
9fbf31f9,5,3,0,0.2672940724466924
9fbfa81b,5,3,0,0.26260194626237615
9fec142f,5,2,1,0.8761393174872554
a00c3ab0,5,3,3,1.3529121021019477
a00c85e7,5,2,1,0.8937420875004698
a0182b17,5,1,0,0.8119395231669643
a0482f47,5,1,0,0.4429699842821892
a0497d5d,5,2,1,0.944823556973287
a0522c83,5,1,2,0.4982272177680698
a07ec6fb,5,1,1,0.5850388684736442
a0811cc1,5,1,0,0.4858797620853687
a0dffdeb,5,2,1,0.2711328315713639
a148b46f,5,1,0,0.361225725190763
a17f6cfd,5,2,0,1.044928379550352
a1814875,5,1,2,0.7913563974458395
a1942b0b,5,3,0,0.32731638418901504
a196148e,5,3,1,1.3831244721417004
a1ab89aa,5,2,0,0.08766753547333977
a1df952c,5,1,1,1.036898045075093
a1fe4f51,5,2,0,0.10915966186975007
a213c519,5,3,0,1.2481603176364318
a217e790,5,2,0,0.27565356295319
a21ad8c0,5,2,1,0.9061067553140425
a221c60c,5,2,1,1.0716059352565783
a2240f50,5,3,2,0.7797133792524295
a263a68c,5,2,0,0.42493033588377593
a26c3e8f,5,2,1,0.2685144656430272
a28c7891,5,3,0,0.7668116710435097
a2994e55,5,2,2,1.1060961353295218
a2a8f352,5,1,0,0.11509876783702938
a30e6178,5,3,0,0.4895428087296014
a317c78a,5,3,0,0.4311340713878723
a3391798,5,2,0,0.2519460777161854
a3413f0a,5,1,0,0.30105667388721086
a363ec1b,5,1,1,0.7358961714819708
a3858c6a,5,1,0,0.8332897876694706
a38699a5,5,1,1,0.507366503747318
a3abe528,5,1,2,0.4965971510493758
a3ec2999,5,1,1,0.4359134409592278
a402c6c8,5,1,0,0.3596879345900528
a40c8316,5,1,2,0.9017301670445266
a4481101,5,2,0,0.7292775789212077
a45230f4,5,1,0,0.7677216360402973
a4530b41,5,1,0,0.16323541475290781
a457a4ab,5,2,0,0.21046266527357188
a49eda7f,5,2,0,0.7347643987305782
a4be0322,5,1,1,0.5057592155204467
a4c15213,5,1,0,0.3196202559717662
a4e0447e,5,3,0,0.4051014494019691
a4f13c0d,5,2,0,0.7562439288870563
a5024ef9,5,2,2,0.4129709546380752
a5099438,5,2,0,1.285973106411286
a5356446,5,1,1,0.9354911746206764
a54d22e7,5,2,0,0.24085756949696302
a55b715d,5,2,1,0.7817780470714653
a5710c0a,5,1,0,0.4556567035341264
a5974a7d,5,1,0,0.5874806248378501
a59b2411,5,2,0,0.8568996686828791
a5a737f3,5,2,0,0.3117026602927085
a5c87de6,5,3,0,0.3554961933861316
a60b8575,5,1,2,1.3806271411449402
a614af1b,5,3,0,0.4250242617666635
a6969e1a,5,1,1,0.4825015330757944
a69f89e2,5,3,0,0.40368145514433584
a6e72e9d,5,1,0,0.2517438923402609
a70bb2c5,5,3,0,0.6037973528563637
a70e9a7c,5,2,0,0.588296495279873
a722f648,5,1,1,0.4886144160849156
a7639eb5,5,3,2,1.3730520576228713
a78766db,5,1,0,0.8784200134730571
a7b9546a,5,1,0,0.5067618537517545
a7d2852d,5,2,1,1.0984211193822198
a808ad0a,5,3,0,1.0225991948292918
a814e825,5,3,0,0.5764781605247904
a84922d2,5,1,0,0.5935662662495712
a84ae7e0,5,1,1,0.7038061629914327
a8722cde,5,1,1,0.7288583946292045
a886c07b,5,1,2,0.6977160351358155
a8926a86,5,2,2,1.1169248242410188
a89284b2,5,3,0,0.1936688131896545
a8b0428d,5,3,1,1.3197491306113829
a8c1aab5,5,1,0,0.29036986921281593
a8d90be8,5,1,0,0.8222730137014027
a8d9de72,5,3,2,0.4921499041168614
a8dc2e05,5,2,0,1.0008889617856647
a922ef3f,5,2,2,0.26421375730970903
a952659d,5,1,2,0.7845600163175372
a9595acd,5,3,0,0.32535990580861585
a9717f92,5,3,0,0.5116923135765921
a971b3b1,5,1,0,0.13433552347015099
a9aa2336,5,2,0,0.8092555938589961
a9b84b96,5,1,0,0.11592341291041369
a9c3b925,5,3,0,0.2864936704733823
a9c5f872,5,2,0,0.4828054812014906
aa1700c7,5,3,0,0.23832440173931357
aa295760,5,3,0,0.33485892161218606
aa61d9da,5,3,0,0.9396274073515953
aa776ef6,5,3,0,0.07372521116585673
aae9800e,5,3,0,1.048607429352318
aaefeff0,5,1,3,1.0132120547888674
ab16a20d,5,2,0,0.5191223757772736
ab1dc378,5,3,3,0.8981563355946011
ab2ad965,5,3,0,0.1873659053535764
ab36aa48,5,1,2,0.3290832506618607
ab4fe82b,5,3,2,0.8768800064684114
ab6e1b81,5,2,0,0.19696510773093956
ab71f143,5,2,0,0.5336382250424385
ab8245da,5,3,2,0.34889585545515717
ab987c75,5,2,0,0.4016150898200562
abac67cc,5,2,0,1.1138475111597312
abaf745c,5,3,0,0.15696559068185367
abb3b071,5,1,0,0.49548395890784713
abd1b232,5,1,2,1.0874137204026777
ac1ad4a7,5,2,0,0.239228966086384
ac29ec80,5,2,0,0.195934841048103
ac3ba541,5,1,0,0.2602945050490751
ac5fad3b,5,3,0,0.20550661543950738
ac66c144,5,3,0,0.025593980540334904
ac675a81,5,2,1,0.43278725721102024
ac67c949,5,1,0,0.19073475932208844
ac967bb9,5,1,2,1.0387430699150066
acde8e47,5,3,1,0.7376053361120202
aceefa4f,5,1,1,0.8793195154481026
ad0bbf35,5,3,0,-0.014328523861833697
ad1dfc9a,5,3,0,1.2370325720077904
ad319a21,5,2,1,0.7529827097314704
ad380962,5,2,0,0.377871021195672
ad536dea,5,1,1,0.5125208472699205
ad8189bd,5,1,3,1.1348094390259549
ad9f821d,5,2,0,0.5858897004871588
adaf7461,5,3,1,0.5464666138476912
adba23f0,5,2,1,0.42016250392969146
adbd6839,5,2,0,0.4181866567685386
adc2d620,5,1,0,0.3769454898474718
adc71322,5,3,0,0.6347385702070948
ade50eba,5,3,1,1.313743811917254
adf444ff,5,3,1,0.472075491879751
ae4fdae6,5,3,2,1.0732806898718672
ae6e4380,5,2,0,0.2669134283496927
ae712150,5,1,0,0.7395239938430366
aea63a78,5,2,0,0.30055283672636796
aea92843,5,3,0,0.16818023266503163
aecc7e74,5,3,2,1.2654944596466402
aed29ee7,5,1,2,0.843787769227396
af1c2775,5,1,2,1.09145965165739
af485add,5,2,2,0.5940191496059237
af4f064e,5,1,0,0.37490301577378304
afa6cc9b,5,2,1,0.5671033169732451
afa92c37,5,2,1,0.7611731820539589
aff48273,5,1,1,0.7363308527622827
b074f33b,5,2,0,0.40435631677284045
b08423c5,5,2,1,0.8460380954960587
b08f0ca4,5,2,1,0.11562335794388329
b092b360,5,2,0,0.5155581362780229
b0ab15a7,5,3,0,0.20578572958414565
b0b57cb7,5,2,1,0.35532533163428404
b0e96997,5,1,1,0.5475326516155019
b120a337,5,3,0,0.43643355985479654
b13e0cd0,5,2,0,0.9308928479746014
b1883100,5,1,0,0.12289741610002752
b1a00510,5,2,1,0.28288964376921416
b1bc2fe4,5,1,0,0.10598297444638616
b1de4423,5,3,0,0.07809418726433459
b1f064ac,5,3,0,0.9716840525535259
b2290813,5,2,0,0.9259589277900975
b2382d94,5,1,0,0.09241262932269362
b23b9220,5,2,0,0.7676748154980517
b25abc27,5,3,2,1.2838090915429918
b285eac6,5,2,2,0.28939895983761077
b2987a65,5,3,0,0.4726243243773127
b2a73566,5,1,0,0.7595639335598131
b2b56219,5,2,1,0.7214319346658782
b2b792a7,5,1,0,1.236997671318632
b308c03e,5,2,1,0.6931764370884936
b318f1d9,5,2,0,0.12636086475500463
b31dd1bb,5,3,0,0.8942890732528167
b37281d5,5,1,2,0.43299709730290453
b397a73e,5,1,1,0.3950987315607627
b3b200af,5,3,0,0.44334468878748756
b3d74a58,5,1,0,0.08829492802606392
b3dade53,5,1,2,0.7507426950372563
b3e10f59,5,1,0,0.14618429825650547
b3e14267,5,2,0,0.8023043189271288
b3f5c066,5,1,0,0.6074517455421523
b412866b,5,1,1,0.9090297608969171
b41cee02,5,2,0,0.35892255748016766
b447e66d,5,3,1,0.3027825234020363
b449ac61,5,3,2,0.8235114967814194
b452f767,5,1,0,0.3803674302810952
b463e777,5,1,1,0.2242289704912085
b494401a,5,2,0,0.7059331197273288
b4bd49a0,5,3,1,0.07621522626258803
b4cfd8d7,5,3,0,0.4868719198058997
b4e69f09,5,2,0,0.1657205050159476
b5a0707a,5,2,2,0.8567805107221912
b5b2d51c,5,3,0,0.1956617735597586
b62a320b,5,3,1,0.3037241482770185
b64856e9,5,2,1,0.6787162243343792
b69bf1f7,5,2,0,0.6267783100175707
b6af12af,5,3,0,0.5120529743445799
b6caa7fb,5,1,0,0.38786517400475384
b70db5d6,5,2,0,0.09609233931814243
b712b69b,5,2,2,0.8100307930783602
b78d5d2e,5,2,0,0.4291091654640632
b7a61f8d,5,3,0,0.01601574637639247
b7ac57d5,5,1,1,1.1111747414979731
b7c3834f,5,2,3,1.2366356201239734
b7c410a9,5,2,0,0.5285797583724855
b7ec062d,5,1,1,0.9297374730560399
b802aec3,5,3,1,0.9467056234256668
b816d8d5,5,1,0,0.42022608441813775
b823508b,5,1,1,0.2979762185009274
b84754a9,5,2,0,0.574939649339675
b89537ae,5,1,0,0.47735871734891017
b89b8154,5,3,0,0.2523056449506035
b8bf20f9,5,1,0,0.38351387299547735
b8df3d7c,5,1,0,0.3963955141628329
b92be605,5,3,0,0.6080831849642351
b9318815,5,3,1,1.4489230852111035
b93e1e41,5,3,0,0.565918399248952
b94ec4a1,5,1,0,0.5654350641851374
b95da85d,5,1,2,0.8835558547717544
b96e3324,5,3,0,0.0482645296593347
b9b22bff,5,1,0,1.2414959395131506
b9c085ab,5,2,0,0.6262939760299077
b9cf3f7c,5,2,1,1.0156816116275817
b9d3616c,5,1,2,0.8307762495181172
b9dcf632,5,2,0,0.23181487909306303
b9e20ba6,5,2,0,0.47313249656285095
b9e90f7f,5,1,2,0.8443476743554541
b9eeb8fa,5,2,0,0.21099381385662025
ba09d63f,5,3,0,0.526376667675506
ba158a9c,5,3,0,0.6523505967911519
ba29cfb3,5,1,0,0.15837641438245803
ba42462b,5,2,0,0.3502045621081927
bb0d7d92,5,2,2,1.011396782926212
bb4821ee,5,2,1,0.5018456374484114
bb808a71,5,2,0,0.8364112035701496
bba6ff20,5,1,0,0.6471761605185447
bbbd61c9,5,1,0,0.12172043358012169
bbd71a7c,5,3,2,1.1669575558620662
bbe5bedd,5,3,0,0.36261358896021356
bc06600f,5,2,1,0.892320978208796
bc0c0f03,5,3,0,0.3413894592422917
bc1ec029,5,2,0,0.5930775798198862
bc437705,5,1,0,0.12446557497773802
bc4eaf77,5,2,3,0.908429658599213
bc66f41d,5,2,0,0.5573401094842458
bc6bd8b2,5,1,0,0.2943035362692763
bc790ce0,5,1,0,0.5038219640983398
bc817a4c,5,3,0,0.2847719020077013
bc95339a,5,2,0,0.3857614466639591
bccebc5a,5,2,0,0.574907818635928
bce32ada,5,3,1,0.5239925605333671
bd4ccd4c,5,1,1,0.6113124483216587
bd713fb8,5,2,0,0.3571104185651148
bd8397cb,5,1,0,0.9109085279348768
bd932d04,5,1,2,1.1924576067005663
bdbd1afd,5,3,0,1.1477411657330865
bdbdc4b5,5,1,0,0.377973958028876
bdcc7d10,5,2,0,0.22358168657677857
bdcddd09,5,1,1,0.5985221599225571
be1c3b0e,5,2,0,0.8951476607331277
be210bc7,5,1,2,1.2982263254235016
be9ba5f7,5,2,0,0.7877362303964244
be9e9a8e,5,1,0,0.5145908991639151
bea525dc,5,2,0,0.5668024771479246
beafa6f9,5,3,2,0.7941919208999486
bebff291,5,1,0,0.15605438670611577
bedeb6f3,5,1,0,0.24546844367085663
bee4eab0,5,1,1,0.6463853870762006
bee51adb,5,1,0,0.32004444809587135
bef259fd,5,3,1,1.241671190499356
bf0942bc,5,1,0,0.7095605369697824
bf18965c,5,2,0,0.5074670924974738
bf280e13,5,1,1,0.833820718315915
bf31e0a7,5,3,0,0.057350435049314696
bfade1ba,5,3,0,0.19180677611208058
bfb421f9,5,1,2,0.7973621691073853
bfb52472,5,3,1,0.8267425636678603
c00c663c,5,1,1,0.681933205185479
c03c0758,5,1,1,0.21452996566424848
c0869eb0,5,2,0,0.3619180729077866
c087b48a,5,1,1,0.9406235804942683
c09d41cd,5,1,0,0.8253324654538966
c0adc389,5,3,2,1.3000447888875595
c0c168fa,5,2,0,0.20794109639153258
c0d5b3f3,5,2,0,0.7292824416121346
c0f2a046,5,2,0,0.5227032836172679
c192715a,5,1,0,0.8045117888461084
c1add876,5,1,1,0.5055388216489028
c1ed20ef,5,1,1,0.41547374891784283
c24c877a,5,3,0,0.08278869936942607
c274a243,5,3,0,0.024574437316513653
c294b507,5,1,1,0.7300237718539372
c2e15338,5,3,2,1.47469847612743
c2ea6e54,5,3,0,0.30014650827017586
c308b134,5,2,3,0.7487683612773323
c30f5122,5,2,2,1.131789488552854
c31a5825,5,3,2,0.30024362592401477
c35218d4,5,2,0,0.31231688041325867
c3760eb9,5,2,0,1.2342110326293738
c38585c5,5,3,1,0.4096577400974172
c3a3f61e,5,1,0,0.5460708473059636
c3a86e3e,5,1,1,0.2994622757679233
c3adae87,5,2,2,0.8058144534898266
c3d46daf,5,2,2,0.7629125660537182
c3dde859,5,1,0,0.2776283774377083
c40bb352,5,3,1,0.20838199800747814
c41274a7,5,1,0,1.0972713187289442
c418e47a,5,3,1,1.1476405465434567
c42b7972,5,1,0,0.5149832876308937
c43b985c,5,3,0,0.5395011621609817
c446e1c5,5,1,2,0.9720029901372191
c45068a1,5,3,1,1.3295943826101084
c459095b,5,1,2,0.6903608807458714
c4a681dc,5,3,1,0.18281812142864917
c4c2076b,5,2,0,0.22690548439673958
c4c86e6f,5,3,1,1.1673454401372707
c5462e87,5,3,1,0.4838474414689
c55187b4,5,3,0,1.4832975926205991
c55cc646,5,2,3,1.0604995201140643
c5c891c1,5,1,0,0.5259557349146775
c5cfaeae,5,3,2,0.8881756654608428
c6313b18,5,1,0,0.3453263507392548
c63f1965,5,3,0,0.3991389681754764
c6575d38,5,2,2,1.4151636305918252
c66daa08,5,3,2,1.0614657000909737
c69ffa09,5,2,0,0.9406661753155117
c6a92a65,5,3,0,0.31407904007380744
c6b7811e,5,1,2,0.3161695889185633
c6cb894a,5,2,0,0.6439142436427288
c6cc7467,5,1,0,0.855540066777692
c6d4b453,5,2,1,0.2610132007319025
c6ead822,5,2,1,0.7806756599347234
c6fd800e,5,1,0,0.26216553799655834
c706a54d,5,3,0,0.11648582062957269
c715832b,5,3,0,0.6102170305193815
c731458f,5,2,1,0.685887574985016
c73dd2e4,5,3,0,0.6295052926502913
c79039af,5,2,1,0.4158022988201434
c7d61396,5,3,1,0.45969911471032976
c7d9e964,5,1,0,0.3847673999416593
c7fd8939,5,3,0,0.22910369111681422
c8270746,5,1,1,0.7945017611959424
c829500d,5,2,0,0.32975405456565277
c892f324,5,2,0,0.31035142504905816
c8d6b871,5,1,0,0.47604993499773757
c8fbbc8a,5,3,0,0.4895502489625905
c9537127,5,1,0,0.5977407008265089
c9600298,5,3,0,0.3293386635958023
c96b9609,5,3,0,0.09502670429666271
c98527f7,5,1,0,0.24458714579369
c9879365,5,3,0,0.5741502820397244
c9902f48,5,2,1,0.4508230615902526
c9a57335,5,2,0,0.20973077239633425
c9ad9c75,5,1,0,0.9231981279590548
c9d47171,5,2,2,0.3137617977338474
c9e419e7,5,2,0,0.2809352475250213
ca3204b0,5,3,0,0.549127320922384
ca724703,5,3,0,0.6713301959718814
cac0f438,5,3,0,0.20698611975753473
cadd4ae5,5,2,0,0.44069102701505375
cae0531e,5,2,1,0.860129085653669
cae31194,5,3,0,0.19827942988389258
caec8d59,5,3,2,1.2511122345739167
cb054226,5,2,2,0.498303239020143
cb3b7c3c,5,3,1,1.0112548480084187
cb73fed9,5,3,0,0.1912675198761909
cba1c8b5,5,3,0,0.5903607432083728
cba39753,5,1,0,0.8458636834528479
cbca33a5,5,1,0,0.47558213827124063
cbcf8cf2,5,3,0,0.6648427816481555
cc010b72,5,3,0,0.040514808896906396
cc16d472,5,3,2,0.9187359227097833
cc25e136,5,3,2,0.9510203328185152
cc5143df,5,1,0,0.6208959403401008
cca40abb,5,2,0,0.17604828348648416
ccc9db97,5,1,1,1.307563603924084
ccd0fe74,5,2,2,0.6365933606164315
ccd3cb96,5,2,0,0.20773486314752038
ccdb4ae5,5,2,0,0.38607044529576784
cceddb57,5,2,0,0.7993769705751209
cd144127,5,1,0,0.4627649849040885
cd1fff5a,5,2,0,1.0881762054196842
cd36e51d,5,1,2,1.0273803698894346
cd39e576,5,2,0,0.5032715145746025
cd68643b,5,2,0,0.1186837703210058
cd703872,5,1,0,1.0182448839360085
cd89d5f1,5,1,0,0.7367512963936008
cd8ec8ac,5,2,0,0.5198757588431491
cda90e9e,5,3,0,0.703141361981003
ce379a6a,5,2,1,0.6570515859814132
ce6eeadf,5,2,1,0.8378712764930509
cea73edd,5,1,0,0.3528997436402346
cedf96c5,5,1,0,0.41128699126688906
cefdb7fe,5,3,1,0.7492386514658415
cf0d6d38,5,2,0,0.2396037888628903
cf1b9d44,5,1,0,0.7000145714575374
cf2e4065,5,1,2,0.3217746645039709
cfbbdd3d,5,1,1,0.6450835595468676
cfe4cf40,5,1,1,0.7237515230732845
cff4bcee,5,1,0,0.2589043113255818
d00b493e,5,3,0,0.6467643464566014
d0429481,5,1,3,1.3057415077661247
d08806a2,5,2,1,0.5305488525229787
d0ac4f1c,5,1,0,1.3407593894238568
d0ef0744,5,3,0,0.7657388614361167
d11428bd,5,1,0,0.7196653227539874
d1145910,5,3,1,0.9649179568277861
d19e1025,5,2,1,0.35550115112184555
d1a38988,5,2,0,0.30587908847827067
d1aa6625,5,2,0,0.34050261531159437
d1aafc4e,5,3,1,1.000241414538999
d1ab95e5,5,3,0,0.43707966674535703
d22e7168,5,3,0,0.41962274039175373
d28f0d44,5,2,0,0.5655131839382023
d2b84f45,5,3,1,0.8816127258855813
d2bcca68,5,1,0,0.5270938397824335
d2d9b474,5,3,0,0.7414564073693435
d2fcde50,5,2,0,0.3183431419836718
d3da09e8,5,1,1,1.1786161806137785
d3e45961,5,3,0,0.5668958148328166
d3eda827,5,2,0,0.07232738914812908
d42454d4,5,1,0,0.35342198751379156
d4337a28,5,3,0,0.25981122626932013
d445fb74,5,3,2,0.8814841696188233
d45bae93,5,3,0,1.6938091942097284
d476f528,5,1,2,0.720255228672902
d4a81b97,5,3,0,0.7745127350725342
d4b935f8,5,2,0,1.0061267319671519
d4bfc83f,5,3,1,0.10055334039519637
d4c2e9a1,5,1,0,0.2304476038059145
d4d2f272,5,2,1,0.7552037408489287
d4d9f7f9,5,2,0,0.27930957448526605
d4f3e585,5,2,2,0.9518333087289688
d506f4c7,5,3,1,0.9023091725202024
d50a8c3c,5,2,1,0.675554241335951
d53ead5c,5,1,0,0.5159852453364216
d57380cf,5,3,2,0.9625364103721195
d57f6c9e,5,2,2,0.8413831616045556
d5874bad,5,1,1,0.7550746016134359
d5a8d9b0,5,3,2,1.2203971121431822
d5cebbfc,5,1,1,0.45728500568711405
d5fb07d2,5,1,1,0.8949391184525366
d5fde276,5,3,1,0.44931427277803004
d6007386,5,1,1,0.5574553879046787
d6251195,5,1,0,0.18628364009964138
